(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554838837363 (Tue Apr 09 14:40:37 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554839227553 (Tue Apr 09 14:47:07 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554839549972 (Tue Apr 09 14:52:29 CDT 2019)
(5,10)-CMA-ES(mu_eff=3.4), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554839561087 (Tue Apr 09 14:52:41 CDT 2019)
(5,10)-CMA-ES(mu_eff=3.4), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554839675373 (Tue Apr 09 14:54:35 CDT 2019)
(1,3)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554840295355 (Tue Apr 09 15:04:55 CDT 2019)
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
(1,3)-CMA-ES(mu_eff=1.0), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554840432068 (Tue Apr 09 15:07:12 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554841112554 (Tue Apr 09 15:18:32 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554844887462 (Tue Apr 09 16:21:27 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554845012401 (Tue Apr 09 16:23:32 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554845551769 (Tue Apr 09 16:32:31 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554846945250 (Tue Apr 09 16:55:45 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554847856731 (Tue Apr 09 17:10:56 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554848609780 (Tue Apr 09 17:23:29 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554848657856 (Tue Apr 09 17:24:17 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554848843537 (Tue Apr 09 17:27:23 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554849448596 (Tue Apr 09 17:37:28 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554849510739 (Tue Apr 09 17:38:30 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554849622370 (Tue Apr 09 17:40:22 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554849994421 (Tue Apr 09 17:46:34 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554850053839 (Tue Apr 09 17:47:33 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554853233482 (Tue Apr 09 18:40:33 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554855369197 (Tue Apr 09 19:16:09 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554856547556 (Tue Apr 09 19:35:47 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554856574967 (Tue Apr 09 19:36:14 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554856698296 (Tue Apr 09 19:38:18 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554857599684 (Tue Apr 09 19:53:19 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554857652939 (Tue Apr 09 19:54:12 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554860690623 (Tue Apr 09 20:44:50 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554863493038 (Tue Apr 09 21:31:33 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554867778291 (Tue Apr 09 22:42:58 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554867984672 (Tue Apr 09 22:46:24 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554868001567 (Tue Apr 09 22:46:41 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554870571734 (Tue Apr 09 23:29:31 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554870612908 (Tue Apr 09 23:30:12 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554871156181 (Tue Apr 09 23:39:16 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554871261560 (Tue Apr 09 23:41:01 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554873377738 (Wed Apr 10 00:16:17 CDT 2019)
(2,5)-CMA-ES(mu_eff=1.6), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554874695427 (Wed Apr 10 00:38:15 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554874915326 (Wed Apr 10 00:41:55 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554876121390 (Wed Apr 10 01:02:01 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554902134903 (Wed Apr 10 08:15:34 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554902368694 (Wed Apr 10 08:19:28 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=6, 0 diagonal iter., randomSeed=1554903511768 (Wed Apr 10 08:38:31 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1554922337452 (Wed Apr 10 13:52:17 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1554922344218 (Wed Apr 10 13:52:24 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1554923937111 (Wed Apr 10 14:18:57 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1554923951066 (Wed Apr 10 14:19:11 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554933302212 (Wed Apr 10 16:55:02 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554933562434 (Wed Apr 10 16:59:22 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554933578914 (Wed Apr 10 16:59:38 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554933655144 (Wed Apr 10 17:00:55 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554933667821 (Wed Apr 10 17:01:07 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1554935005700 (Wed Apr 10 17:23:25 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1554937532427 (Wed Apr 10 18:05:32 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1554937940778 (Wed Apr 10 18:12:20 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1554940194401 (Wed Apr 10 18:49:54 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1554940219049 (Wed Apr 10 18:50:19 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1554942874145 (Wed Apr 10 19:34:34 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554943546706 (Wed Apr 10 19:45:46 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554943566369 (Wed Apr 10 19:46:06 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554944761573 (Wed Apr 10 20:06:01 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1554945620612 (Wed Apr 10 20:20:20 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1554946866903 (Wed Apr 10 20:41:06 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1554948845804 (Wed Apr 10 21:14:05 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1554949458080 (Wed Apr 10 21:24:18 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1554949503821 (Wed Apr 10 21:25:03 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1554949531240 (Wed Apr 10 21:25:31 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1554949561492 (Wed Apr 10 21:26:01 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1554949684396 (Wed Apr 10 21:28:04 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1554962552308 (Thu Apr 11 01:02:32 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1554962639860 (Thu Apr 11 01:03:59 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1554963550298 (Thu Apr 11 01:19:10 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1555014838806 (Thu Apr 11 15:33:58 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1555014874308 (Thu Apr 11 15:34:34 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555014919120 (Thu Apr 11 15:35:19 CDT 2019)
(12,25)-CMA-ES(mu_eff=7.3), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555015343498 (Thu Apr 11 15:42:23 CDT 2019)
(12,25)-CMA-ES(mu_eff=7.3), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555015349588 (Thu Apr 11 15:42:29 CDT 2019)
(12,25)-CMA-ES(mu_eff=7.3), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555015350512 (Thu Apr 11 15:42:30 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555015368971 (Thu Apr 11 15:42:48 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555015655985 (Thu Apr 11 15:47:35 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555015948733 (Thu Apr 11 15:52:28 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555016213046 (Thu Apr 11 15:56:53 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555016251475 (Thu Apr 11 15:57:31 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555016299002 (Thu Apr 11 15:58:19 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555016318806 (Thu Apr 11 15:58:38 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555016452592 (Thu Apr 11 16:00:52 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555016549810 (Thu Apr 11 16:02:29 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555016586083 (Thu Apr 11 16:03:06 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555016640130 (Thu Apr 11 16:04:00 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555017839073 (Thu Apr 11 16:23:59 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555017891412 (Thu Apr 11 16:24:51 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555019631046 (Thu Apr 11 16:53:51 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555020205712 (Thu Apr 11 17:03:25 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555021580320 (Thu Apr 11 17:26:20 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555022996346 (Thu Apr 11 17:49:56 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1555024749816 (Thu Apr 11 18:19:09 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1555024752865 (Thu Apr 11 18:19:12 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1555024763493 (Thu Apr 11 18:19:23 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1555024789083 (Thu Apr 11 18:19:49 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555027104846 (Thu Apr 11 18:58:24 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555035335405 (Thu Apr 11 21:15:35 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555035723086 (Thu Apr 11 21:22:03 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555045101941 (Thu Apr 11 23:58:21 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555045414118 (Fri Apr 12 00:03:34 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555055768916 (Fri Apr 12 02:56:08 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555065743019 (Fri Apr 12 05:42:23 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555075731556 (Fri Apr 12 08:28:51 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555078751387 (Fri Apr 12 09:19:11 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555079035304 (Fri Apr 12 09:23:55 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555079058022 (Fri Apr 12 09:24:18 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555079386959 (Fri Apr 12 09:29:46 CDT 2019)
(10,20)-CMA-ES(mu_eff=6.2), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555079469235 (Fri Apr 12 09:31:09 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555080331702 (Fri Apr 12 09:45:31 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555080342456 (Fri Apr 12 09:45:42 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555080418563 (Fri Apr 12 09:46:58 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555085163728 (Fri Apr 12 11:06:03 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555085202311 (Fri Apr 12 11:06:42 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555085707673 (Fri Apr 12 11:15:07 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555085755004 (Fri Apr 12 11:15:55 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555085833361 (Fri Apr 12 11:17:13 CDT 2019)
(25,50)-CMA-ES(mu_eff=14.2), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555085844989 (Fri Apr 12 11:17:24 CDT 2019)
(20,40)-CMA-ES(mu_eff=11.6), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555085860874 (Fri Apr 12 11:17:40 CDT 2019)
(20,40)-CMA-ES(mu_eff=11.6), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555088567056 (Fri Apr 12 12:02:47 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555088576900 (Fri Apr 12 12:02:56 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555090795584 (Fri Apr 12 12:39:55 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555090867219 (Fri Apr 12 12:41:07 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555094190025 (Fri Apr 12 13:36:30 CDT 2019)
 CMA-ES warning: flat fitness landscape, consider reformulation of fitness, step-size increased
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555094269702 (Fri Apr 12 13:37:49 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555094289902 (Fri Apr 12 13:38:09 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555094334516 (Fri Apr 12 13:38:54 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555094348254 (Fri Apr 12 13:39:08 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555097630765 (Fri Apr 12 14:33:50 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555097741886 (Fri Apr 12 14:35:41 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555097772866 (Fri Apr 12 14:36:12 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555100811652 (Fri Apr 12 15:26:51 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555100833983 (Fri Apr 12 15:27:13 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555105399125 (Fri Apr 12 16:43:19 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555105416093 (Fri Apr 12 16:43:36 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555105422528 (Fri Apr 12 16:43:42 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555110912700 (Fri Apr 12 18:15:12 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555111000431 (Fri Apr 12 18:16:40 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555111013732 (Fri Apr 12 18:16:53 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555111036438 (Fri Apr 12 18:17:16 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555116990323 (Fri Apr 12 19:56:30 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555117062613 (Fri Apr 12 19:57:42 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555124297061 (Fri Apr 12 21:58:17 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555124378324 (Fri Apr 12 21:59:38 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555124407286 (Fri Apr 12 22:00:07 CDT 2019)
(7,15)-CMA-ES(mu_eff=4.5), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555125522965 (Fri Apr 12 22:18:42 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555126470977 (Fri Apr 12 22:34:30 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555126506968 (Fri Apr 12 22:35:06 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=12, 0 diagonal iter., randomSeed=1555126540613 (Fri Apr 12 22:35:40 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555127767902 (Fri Apr 12 22:56:07 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555127791851 (Fri Apr 12 22:56:31 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1555128431385 (Fri Apr 12 23:07:11 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1555128476760 (Fri Apr 12 23:07:56 CDT 2019)
(37,75)-CMA-ES(mu_eff=20.5), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1555128495576 (Fri Apr 12 23:08:15 CDT 2019)
(15,30)-CMA-ES(mu_eff=8.9), Ver="0.99.22", dimension=4, 0 diagonal iter., randomSeed=1555128555484 (Fri Apr 12 23:09:15 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1555129809544 (Fri Apr 12 23:30:09 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1555167464908 (Sat Apr 13 09:57:44 CDT 2019)
(50,100)-CMA-ES(mu_eff=27.2), Ver="0.99.22", dimension=2, 0 diagonal iter., randomSeed=1555167507637 (Sat Apr 13 09:58:27 CDT 2019)
(75,150)-CMA-ES(mu_eff=40.1), Ver="0.99.22", dimension=16, 0 diagonal iter., randomSeed=1555170163802 (Sat Apr 13 10:42:43 CDT 2019)
